PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26
-0.014159138024691039,4.402112952968884,1.8721082629491395,5.290416689928387,-4.208704356501583,-0.6408667013437985,1.0725543610402963,-1.2123674917433256,-1.3959281902051497,-1.4090133128126443,-1.2010731320285193,-3.660814361020808,-0.005350938867603935,1.0357129093838624,0.10624747549768912,0.7224160396243883,1.6060310237521507,0.6218761559731174,0.8357483443606919,0.030453856082916068,2.2424028768775863,0.6199412961411963,-0.5965040673580803,-1.509485353747599,-0.9763557348918321,-0.18781560887644647
1.565184161497287,1.1311071170382463,3.672879624834359,-0.29286344740383,0.5929914928052747,-1.1750551812332726,1.543714992349042,0.886543571746722,-0.6764743163854623,-0.8734175362001605,-0.16070217709629264,-1.672191175982507,-1.1318896052090437,-1.0964764869775203,-1.295599219404501,1.0017621253202904,0.9804882170734609,0.9479120197307251,0.9042831867232536,-1.0796601662575573,-0.36899724937586376,-0.6746311870536299,-0.08230496336359623,0.5360169978003225,0.969884546126712,-0.1590195934764047
1.0361721114276814,-0.9435169167120433,6.571223101373402,-0.29291809357565557,2.319594167543187,-2.543075770205385,-1.1389055691263736,-0.2548482396099262,0.11020833005095039,-3.001582948604843,-1.159086692474697,1.169662633846318,0.7091832035519976,0.3448833414849686,1.1247939657686146,2.868930439961512,-0.5778339868778436,-0.12720528937877026,-0.0968254905808146,0.46215215660750913,-0.8154554629786268,-0.6528384738235159,-0.6341401893283477,1.3632217066991226,0.16622582408319037,0.6969682758680725
-3.0712615462384356,-1.2725135463986728,0.9519506965567441,-3.11994971975462,0.26564065656780644,1.5410622293636496,-0.13218038525710288,1.7545692128650354,-0.6937307926010373,1.8030734003608626,0.42975005460411936,-0.8223520278045824,1.2134615836300353,0.5498924967289711,1.5556493938102636,1.2340866171205929,0.02831476370893302,-0.9363878408018826,0.7156835000569991,0.2562787542097436,0.19612483450237725,-0.7342940188926815,0.5869138088965778,-0.9995450576492325,1.5988563636131712,0.39374265870041397
-2.593449687453909,-4.110056784508155,1.7088184202627485,-2.847251306667746,-1.0260835069831895,0.495391196004907,-1.9960688076668591,-0.06591290233308812,-2.4246328659142757,0.8187092852036364,-0.49162964923800656,-0.7071162469174752,1.4751304604850677,0.7896104949942968,-0.4640113857204301,0.4401940177139963,-0.48232094918042684,-0.3962703599674173,0.8764215271094191,-1.0589746617326736,-0.8755497715598796,0.012649622254797124,-0.7743231559138889,-0.5088536664280842,0.8965347731011722,1.106357896401667
-2.109636063784703,-2.26351672309435,-0.3810079720793331,-2.614725828031944,0.3025777130884984,-1.2717954549475747,2.192668544865982,-0.012353320639280586,0.2524290943262462,0.6381199777549661,-1.8896802246257758,0.5005561323304436,-1.6258405151413988,0.559977671443344,-1.540906553155958,-3.128034763263785,1.0613541503564592,1.3223645556247832,0.5118791026291063,-0.616116676578298,-0.2245108231266144,-0.09540317108837824,-0.9878479169120412,-0.3213511723800557,0.8761934601843481,-0.2070771806627701
-0.7723735974378886,1.3472196307455964,-4.285002169807185,-1.6121386723656441,4.6393238189526995,-2.5308477668277973,0.7099568123177081,-1.0371330298560326,0.6524286043380408,0.8110508764172968,1.195868917145483,-0.3423718143880954,0.020483848452964342,-2.189320755446864,0.5119563777632107,-1.0033625594006572,1.5608303035653197,1.8078034971667942,-0.06703588371578648,0.8233443723552721,1.6458043341107507,-0.058200124865823294,0.30414059282724926,-1.2430490726010592,0.5420807104640822,-0.4369014779527541
1.097197533329576,1.4183233366757373,-1.4520222725236809,0.4980291214269599,-0.5675162691897221,-0.3288688743250217,1.1076796905185655,-0.3587489359899282,2.220013908107398,0.3855845227947114,0.711966388415463,-0.5166921638119144,0.9277262689329392,-1.3428036783267843,0.41267949255322023,-1.5744845883311285,-0.0304621518706901,0.9168873148223301,0.1257813375513407,-1.0208963036476362,-0.6625948306609386,0.6412637709312965,0.3451767158331138,-0.5955758563085736,-1.1473177560256553,0.3517254257356958
-1.087902174598577,-3.387622974744613,0.5120993458451301,2.153259771348636,0.08711515344282074,-1.5338172778358798,-1.5772551069853609,-2.665870536784054,-1.1190537781538001,-0.43045649923334905,0.6828819619605421,-1.6247297551502462,-0.6792101231175621,1.4253350633533903,-0.30555707476345617,-1.4446481869250047,0.9636199042268717,-0.7864573297837226,-0.28920805549885953,-0.3730460714700762,0.5982388232272997,0.08578119140573894,-0.9543853321755558,1.1476504767608373,-0.7842883737639752,-0.19335788755224126
-2.401772712615942,-5.2833890005166,-0.6311174018507685,-2.654342776316714,-0.13627749497501115,0.006873158592008494,-0.7550607396363147,3.44594628990589,0.8890817762012543,2.965734438209142,-1.7931094464704882,0.9089296426629876,0.7539959490697673,-0.23683990512516492,0.46219090675186186,0.9268018357601533,1.1248389308540272,0.3549231605935007,-0.688675047746027,-0.8075024191514446,1.5050990353934932,-0.6316698017607516,-0.09744864821439102,0.7881604979744669,-0.5324765515446026,1.010884333925153
1.982508281795047,-1.5706146625061295,2.5776199386385166,-0.14932699787376955,-0.43047567577645635,0.838323193341832,-0.4887004556929987,0.5986748603594052,0.6134616650440635,-1.0996114545458195,-0.32767059082163014,-1.4817853389716749,0.6864309474040884,0.3448348447574899,-0.37914074258593833,1.6405080350443606,2.1427166323248694,0.9782288804173682,-0.4316887074174922,0.8109569649823231,-0.01825632870058448,0.2769329822645993,0.46360419703020267,-0.3780813301150007,-1.4042866881062113,-0.4791350744481407
0.3885244477612197,-1.068483350973533,-3.4732614789014065,-0.08498580015950247,3.2936086061320555,-2.7962526529941782,-1.2365568830913114,0.9481974925513713,0.7142230382177,-0.21594322751807332,-0.6102196563639334,-0.3571095304614688,-1.1005703324512401,1.038555723692529,1.9932182140521835,-0.10118942966325296,0.3026004499311672,-0.10584726995364219,-0.22335162081332324,-0.7677829122437887,-0.0670687892231702,-0.38658320181525047,1.2848535293326429,-1.4621717168243606,1.1332167478122301,-0.9038814772625473
-0.8074941355041471,-4.399534866518993,-2.9166565110422513,3.410238730638799,-2.466131331585618,-1.719141522516046,-1.7846230160948557,-0.2921826713619852,-1.003422488104728,2.836268612888885,1.3057994898880037,-2.869060287312843,-0.4364190023588635,-0.33848730560809315,0.3551725314451583,-0.1659332850894719,-0.3256977894477651,0.3070090866080655,0.16501518609725668,-0.4666735916296307,-0.004962157582789512,0.2636746806478486,-0.05076358541386521,0.9181963883608889,-1.6093184516165995,-0.9293392069660048
-0.5473465074050664,-3.2205719998584503,-2.329785484397338,-2.263008729046921,1.4734165535185935,-1.211138111645388,-0.1118849018942368,0.08872535867748718,-3.5730117879161027,0.8638245397919984,0.09123952417754562,1.1113243104375288,1.2107342257587999,0.49940297768058006,-0.4771589499123265,-0.35161027660810795,-0.8520418681604723,-2.241897549421092,-1.2239582797951019,1.7006298564572562,2.131647420327814,0.33060275941809375,1.6890948446761953,0.0007796967304128617,0.31971761183492714,0.8154147561445437
0.42625667502295755,-5.3306481874229705,0.7203321228546042,-2.788212333610224,1.7661084050183886,0.3350059698713814,-0.8759709734215839,-2.090671336465478,0.3067227037184222,-2.4061423194831453,-1.0530249415138282,0.22740027460419002,-0.6783565360400012,2.1106116883371273,0.4119589105597596,-2.3217318665631774,1.0317445392792268,-0.6214934511883499,-0.833906657471157,-0.8781611530858296,-0.7469048697706219,0.4590373944117087,-0.3193156953489251,-0.6045120604643156,-0.6775256248801673,0.762924086606451
-1.2643857293878473,-10.109903769727076,-2.247450830229089,1.339794381174514,-0.2192122589990969,-2.159058317510682,-0.6599021802641076,-2.788023949649472,0.05999445810394286,2.5676991462376635,0.9084052526455305,-1.1464161421582444,-1.7656650185239875,-2.446010819254214,1.4650413907894746,0.546598323238423,-1.459034474390371,0.5566809747143441,0.7418958321525895,-0.5210094073978573,1.5354823229572379,0.2095858583574057,-0.6817846135248159,0.21207879379291872,-0.4348281938251129,0.539703081756426
-5.648790452674566,3.5297612936143254,-0.46488381692479064,-0.8305886103766391,1.6482186682110016,-0.10197117906731244,0.01085646914132209,-3.0893308969329696,0.6710644815444012,-1.234735326477258,0.5206210994498431,1.20514550636695,-0.8587389542995221,0.22716864380397864,1.244576703389657,-1.722152005859971,0.7914134641386629,-1.6424588878642266,0.2889126254111144,-0.9784370876109997,-1.427304742862031,-0.20767743300594446,-0.3726586095431877,0.6466515772502903,-0.5292578845325058,-0.6219014320983508
-1.7870669543541575,3.0412355414590784,-0.4174676001479588,-5.057007550934546,2.5827496850347176,0.557236974993243,1.5364461861525935,-1.2998097358400647,-0.7345918712841304,1.0882939296522942,1.2370537523640153,-0.6280219831876753,0.6047038039089447,1.1460778783741428,-0.8695822557507373,2.813065168318502,0.3699692273421104,0.008101688914665056,-0.17868701100127504,0.2730814030455611,-1.0901912160529637,0.5250119750532543,-2.087221763645724,-0.21211015065520125,0.5631410879463485,-0.8689780446381579
-5.542174754855208,-3.4515757742556312,2.2382989591103444,-3.7033647970161447,-1.0395266213464107,2.4253026271349833,-0.8770384920134676,-1.2629194702974411,-0.9946382097197247,0.9106600482136675,-0.2707651856662543,-0.41594508423518756,-0.129982049891174,-0.013238019984541226,-1.812795620810839,2.2127751765196813,-1.076015031043292,-0.7090373966457874,0.4098277664904124,-1.6363565179136805,-0.5999043548864577,0.7030571259533834,0.6199219127415467,-1.2435163986232542,0.7689138850452376,0.4105669864816396
-3.104452406743452,-2.799778121486038,3.5637319793529976,-0.6148596111336722,-1.3869714446295498,1.3182423349813426,-2.092700827575312,0.5667571397369305,-2.0028335411733407,-1.8996440476192926,-0.5751686648777632,0.0688122110730923,-0.2683699794444066,1.2350303918455638,0.6317526769458857,-0.19570667988961565,0.2688769711428305,0.20751274686799567,-0.8607575863553193,0.7284609656253411,0.10016800093992198,-0.28286711353387856,-0.17350255549216317,-0.7543339415201175,1.4533821798095574,-0.8709999757155311
-4.1044004814687645,2.470353890410522,-3.841499054158534,-1.9286197652029822,0.1624771747195707,0.19071138905858898,1.1810245056288533,-0.16933916510413646,-1.9318243794922967,2.64339468500147,1.783306487513275,-1.2561897901274888,1.4032400825161349,-0.16341721632844333,-0.5409309336173435,-0.02786540926147517,-0.01736159283989997,0.788431788398881,1.2495213683840667,-0.33080077696292126,0.431886652970204,-0.6086346542856049,-0.9339116698181261,0.5787969645936641,0.8121295748983436,-0.5333613289999474
-2.1780725912122993,-1.4047493373704305,3.1749646992001272,0.056934467613291004,-1.380854319549764,2.310870159317008,2.622698018716965,3.7191771235495588,1.5260109620275217,-2.672988679564041,0.9829588848208581,0.554470857084747,0.7584138549670669,0.3967606743753363,-1.15137858547528,-0.009838032169968954,-1.1573864597920716,1.5249687090668265,-1.3631763990985772,0.4942370323523715,-0.44242840539106904,0.007878939424180047,0.9888863915798966,0.4626523914349004,0.03647404900274935,0.12786299058149728
-0.7631081368212047,3.6500502812491686,-1.5617418201727977,-0.39020982115409064,-0.07922253625623793,1.7138525889533902,-1.099348995017481,-0.9101278612959813,2.768699255152575,-0.6931714121887854,0.07639866483338298,-1.4288592366666943,-0.40831583895829865,0.6661969694727554,-0.660577085223062,-1.207621506147312,0.5909071122796832,0.7694449821458437,-0.3008905902412124,-0.7514105022913624,-0.2760826130508484,0.8470296125816495,-2.255673562170399,-1.4909526689139125,-0.12484118397864125,-1.2848212990122245
-1.8654112781015095,1.6540180615706164,-1.3746671316290553,-0.9645740533142452,3.7857888012009613,-2.4796829107874903,-1.1523564198464973,5.104518812251171,0.5065752030667011,0.5116980474748856,1.1093470326849004,0.7438862678089583,1.4059825772593226,-0.43508904338628285,0.7787308041695378,-1.5120948714136304,0.39594248211306365,0.21073401866121413,-0.4554572980830567,0.8702695838510981,1.273639889291743,-0.045189929974852154,1.1212919616043562,-0.9307954263528684,-0.48995197302669136,-0.09158066612579835
3.300075723059475,1.3757522405819866,5.328398392347141,-3.2448877815849095,0.27187550124056953,1.7789723377777444,-1.1729100355603501,0.19779521735051933,-0.2635486003157324,-1.0191141750235186,3.2726593335045964,4.855473994381351,-2.421181469040896,1.0605311036816238,1.2779042212970217,-0.5525506677980864,0.11242024336611965,0.8602915432179938,5.876349796068719,-2.3235102459260704,0.7268119264349356,1.4594316623844332,1.6142788627274987,0.5877016715212601,-2.818260578875968,-0.9777101702068891
-0.9322749766655264,-1.485843073293867,1.8334161478505477,-2.168428673937645,-2.4147745048555884,2.718078412173297,-2.289712173867925,1.185716983849875,-2.4253518846526463,0.6898312091857013,0.703074727525468,0.8096012623753989,0.8067806110115078,-0.062005058188057655,0.06148252372198919,2.2289074490804723,0.3288741604111697,-1.0011208400157614,-1.4491922475117225,-0.42746472438324784,0.24501865313591165,0.5396610475265554,-1.1028279386486415,-0.34763157379684767,-0.1914238809530731,-0.2743150147481986
0.6038958188383798,0.2014429970941223,1.627803368186098,2.5832408023071274,-1.9211255730615302,-1.4755942440927146,0.22407216703031604,1.4794449533876202,-0.174392681328139,-0.20781421103159767,0.8389418557278325,-0.636102296214483,0.8607301496247248,-0.18736927405598383,0.599722501498332,1.0011498072271394,-1.03653238950353,1.160424927819205,0.735311552891377,-0.2930071742428125,-1.0250161255853112,-0.4639266399651,-0.05817097851348608,0.29572671640569564,0.3708614802539886,0.6040002830512533
1.7315821780904639,2.2793946103038203,-0.39790391452034857,-1.7438318098153527,3.9968804779626317,-2.1292031210359528,3.6716556636871354,0.7920339687720171,-0.01372277590774517,-3.845207400995499,-1.9254332777836403,-0.607418574126209,-1.6995434355627872,0.766440549963822,-0.8101232703260782,-0.9067936573267354,0.22378383082803946,-0.06081450890358161,-0.13564331952630032,0.020027455482838557,1.1763243984067417,0.40894524206495353,-0.15607356184151414,-0.737536139598524,-0.30380811417748227,0.26260183951469784
0.17766469533152457,2.301920170788134,-2.2460977765453163,-0.2530727416896221,2.6374877271099453,-3.039940412209721,2.5931564599982537,-0.48644095871481574,-0.23586411537264326,-0.6307770857109961,-0.6573761263534337,-0.5171583490640659,-0.20390187787926856,-1.0240387074845785,0.08656122970216468,0.634169806962135,1.4798740944619848,1.0047582227275689,-0.23872340686746882,0.5954492634030407,0.21158216270933788,0.42614778531841835,1.3414778574798207,-1.0800513757867813,-0.3742576450097789,-0.32311058190520286
0.148968423593096,0.1021889098465219,-1.266713185487906,2.5252108680953453,-0.7742424144254985,-1.7137252614747946,-0.18831526481135752,1.4434960354506468,-0.080105916092414,-0.24509921228927728,0.49280126006144503,-0.6386990006603137,1.099012486024812,-0.31583561956688405,0.8444285242114582,-0.29164621643332816,0.11928434078079628,1.594394380351783,0.8745573694012716,-0.4298635766590169,0.22779438214075734,-0.7603628444498791,-0.44240158832469334,-0.031178559178161914,0.2844230773216656,0.10314874403325609
-1.7153366906140444,-3.189770506279519,2.983746290180349,-0.5336542082883714,2.8690661742369055,-0.452825823162392,-1.0639017606029653,-1.9814827633243812,1.8621694041351646,-1.8746305400488106,0.1642652552780831,0.2898211156734794,0.24659313338433658,-0.673001647888978,0.7223392108136628,-1.9315778205996803,1.6893014022952748,-0.8090737534654647,0.42287588081869126,-0.4194482209620906,-1.015061948610606,0.2319582469804909,-2.526796937228291,0.45115313946760033,0.1722439648838366,-0.27210787159591837
-1.8169004909675073,0.7495017140459873,-3.5471118032934013,-1.9100698051123977,-2.090628786260882,1.9837325854603878,1.9065886097043396,-0.46731748087770597,-1.273861862434324,0.47777679855150296,0.9216130874199298,0.38665479813469045,1.910467307779531,0.06432251876138936,1.6170055271966324,-1.1245326026410296,-0.9557205340203528,0.41866466853788925,-0.2434034585036165,-0.9561297140839695,-0.12311600097598505,0.060922742117831406,-0.4157091759395981,-0.02147512382288234,-0.4512545661640288,-0.26306966893880057
0.20950138742774935,-2.155386166760592,2.0371116833565632,0.20610203397180535,-0.1927458472344391,0.6011237302997091,-2.4809548878849204,0.5247005671602208,1.8480184069559957,-0.7044141107330897,-1.1036843292435412,-0.7374718838538362,0.3350849023597758,-0.6691786302926124,0.2221605933250727,0.5151756242344716,0.7278735070644092,0.5042037802470549,-0.08043572491661655,-0.6925967919419181,0.043083106535266084,0.20998611229171898,0.4677751168005425,-0.38775795765849247,-0.6179759319807812,-0.5407206628380098
5.5746992620994025,1.1088507066726725,0.7369634419456957,-1.0172871916347959,1.9321713502972753,-2.6645054436010986,-4.414850160511838,2.7640170129730706,-0.04415173733400098,0.41261107082901455,-0.8765334194521437,0.1077171873957687,-0.5323294364536751,-1.4333030406161593,-0.6861245822994968,-0.7712759136874542,0.08459713388286985,-1.5332800940129006,-0.4785321691294952,-1.4039056699747847,-0.14353694659788158,0.32427184731145764,2.0104640600939594,-1.0283777391757032,0.4741940763547574,0.5359494530514598
2.9136067544615853,-1.985144933336718,1.1231776274693077,-3.141344162766081,-0.10592525164108504,-0.5061147822088106,-0.4319199519251053,0.8288530810348623,-3.7618450008261966,-1.1897697049084273,-1.9760285915231293,-0.6736831611707973,2.314777616535756,-0.4220109129970318,-2.1798423997330882,0.30897979282316557,1.3745112724476176,0.24872910777388912,0.5267926788174501,0.025230972193245944,-0.08083381984561049,-0.09866676558808038,0.1046321607961675,0.537648378774687,0.04058183410305307,1.0515428476972204
0.37334616003238935,-0.058313416743376666,-2.2208242338735453,2.8738563630963223,-2.3021720733206807,-1.6829408767358187,0.09906808717673243,1.6823414238550498,-1.5587268206830385,-1.018694927117408,-0.5331693403051885,-1.8698624102703594,-0.7254216494915681,1.6321667957166195,0.17285513116267334,-0.4016497767985805,-2.567686253602301,0.031118695468787577,-0.02894190592689161,-0.00024675146957838667,-0.32509603092655776,0.6080168672044122,-1.6319053212359305,0.6736321030703212,-1.569081199083593,-0.5804453497803286
0.9183254499308967,0.1197114553160391,-0.23924504351341785,4.189964570921805,-1.4937573505163426,-3.119205498032388,0.23630197222744856,1.3846870730695584,-0.705173985514747,1.2800738073942814,1.1013879854617665,-2.7509426411987787,0.4084235943963904,0.3716672624093617,-0.5897973945567399,0.025284662733755618,-0.8345869879817734,-0.9504237919111046,1.3355584470221566,0.3672846315974682,1.0795907558905442,0.933874946494086,-1.5070966195477766,-1.215168034339981,-0.9730834634761517,1.073902495807208
1.3599116555135329,1.1609711674847922,-5.011918739238457,-2.3054878352940764,-0.41405326646987084,0.2740477093306587,-0.1618515068416849,-0.5162267095342195,-0.6035577154043051,1.8405918923899742,0.6331992518579281,-0.8448742059182116,2.1432655839076853,1.5403640499030493,-0.36043205062948,0.333359894155966,0.10784090235629382,-0.2678405596229259,0.518447073100726,-0.20310078591531586,-0.7808831832723007,0.13495847043396814,-0.4477062474118115,-0.43784554183825153,-0.5155823947311449,0.2755000833238576
1.795205795437581,-2.133027647375745,1.8992791101798352,-0.818217503078982,3.227705458740602,-0.8845219050021078,-2.100060609930374,1.5422415184870433,3.173515277603558,1.6122688821756734,1.3288889856419859,-0.9777463259240242,-1.1119464228745002,0.031223424558941906,-0.28754231174587713,0.21953316457094937,-1.5231756985445515,-2.209981613080978,-0.8805173816338225,-0.1403362460960665,-0.5742837916208254,1.3588752001401323,0.24468277770487382,-0.10980905443524654,-0.220939336933101,-1.0225531367550902
0.07383634926295386,-3.9269181144204484,2.150550087337082,-1.5987984792705339,0.514631787839963,-1.3143385302477373,1.4305784883878803,-0.17436968655344962,-1.4028228377485585,0.07113468121527713,0.6637315178600813,0.06977964875869028,-1.0429590673731077,0.34344961739804225,0.24621515992356213,0.0375398875920148,-0.7830424037517402,-0.624175602179409,-0.35276132689074796,0.661575144590602,-2.300015148864831,1.5495508420693214,-0.5055431873731135,-1.1003155802224895,-0.5429877475361297,-1.1513802096142176
1.146861290392787,-1.4611824541007128,-3.900172098789309,-3.775292849743327,1.8813987325473014,2.148442650115856,0.16825041285566839,-0.801080971006495,0.9750681059129136,-0.020421705834915194,0.6415185054456077,0.8745302717218777,0.6575962657686077,0.592260727285097,0.32010303439513904,1.0591546125524933,0.8065734838546401,0.5040767745665233,-1.2626753480034163,-1.778421673587355,0.15611742067705428,-0.24666904729040415,-0.7734589955633507,0.19323619127911434,0.5649700397980095,-0.011770998650412454
4.311995090870738,0.2085775086309752,0.015308831111494052,-0.6729766614196601,-0.059784437792069815,1.2593648634699472,3.443775753875464,0.9300927654486111,1.6390918075447933,-1.358062190866511,-0.12186002503138667,-0.905958637418633,-1.8312901783861797,-2.162364383670443,2.3928084613015685,0.6340982686367421,-0.5544303033252901,0.4514352835681718,0.6384179669192612,1.905947092755342,1.2381972613843784,-1.0523009438513238,-0.989634124192828,1.1848081661919232,1.0480809551847847,-0.4217857591023987
4.03648072062096,-1.0870798660080785,-2.406582944413359,1.631697282905837,-0.035141702277481576,-0.6000459552233076,4.763851230172987,-1.2141664735317668,1.543406462924529,-2.7051543056403586,0.617770575753929,-0.2895794803211695,-0.7454667863170178,1.6823460509087007,-0.5784150766449153,0.9608642562444473,1.1072444556349572,-0.2216286422530941,-1.1383564820779895,-0.8433662731649108,-0.04854374770194993,-0.23163648230615166,1.0681635992460983,0.3149687991456329,0.012484196008895233,-0.9209701605422977
4.2815243412194,-0.6720642891224031,0.5923097394507326,0.29820978066776943,0.11075570629044361,1.7578051023260497,-0.9902357799592928,1.6599651346725999,3.7397946180969623,0.914406002471497,-0.017335079887151418,-1.8491491653102166,-0.8117708339121823,-1.829126137897313,2.433551698577986,1.1647044155590272,-0.5375845447070727,0.15019980101730587,0.958834757059789,1.8688923568146598,2.250740812090538,-1.0046072383504074,-0.41868461350841973,-0.3376370659692459,1.273305198626851,-0.4117388007808869
-4.622897070632354,3.810715206953757,5.50790225110867,8.094079725011223,-0.7135291278071242,-2.719328073493668,-1.2251481964745021,-1.9152987034857278,-0.5022691238472539,-1.218050163130085,-0.6167609343070659,0.3961964898964636,6.077939806635683,1.358756071577195,0.2687536239977712,2.1583366855484827,-0.19128769571175708,-3.0174976825079654,0.8820567144663873,-3.157432962764704,2.4993778830505304,1.3395840893300965,-1.0876091968723958,-0.5137918869455105,0.758839415575616,-4.691236625016839
0.7427626649134893,2.5964212192876728,7.625377324775873,-0.14774803300519163,-3.1262516593979335,-0.4183449411277952,0.8700426002021585,1.245267172382747,-0.2395473631891047,1.6619592420952767,-1.201355625326913,-0.2989708626369745,-0.0005400203371006495,-0.590451906871488,-1.0583195881053773,0.3418040409564172,1.8775272919438901,0.6877766553720033,0.7208812959699137,0.19607276793373457,-0.9498123310521662,0.4272186515237768,-0.08122566719990622,-0.6484151830159733,0.5693151492862905,-1.0347301800445878
-3.221282341502894,-1.1761586871606218,4.267992941363962,1.3906780182726737,-2.4351189958752264,0.2066057146412773,-3.038213793278037,-0.7137836654946118,-2.1430195031490453,0.55364644155298,1.0321999519377625,-0.9874721728992217,0.3549483326713099,-0.6426775564984063,0.24056725489837438,-0.3718197746439304,-0.447907556715564,0.32869972571246314,-0.48086469604396537,0.4286868893595807,0.05086662187687555,0.6442792243022453,-1.1748723671126295,-1.2326165536186475,0.07350871526942034,0.6176701818998199
-3.7665156983024115,0.6650272957091085,1.8301075678508854,0.277872577809591,4.471378336348355,1.8197644320449038,-1.2314551182711915,0.9097222306163111,1.3838057901365677,0.06725807747595897,4.946108799981476,-1.171553667616807,-0.09958444085410757,0.38067169426824565,-0.41387018919087704,-0.02619422253470155,3.98504609920021,0.4366240609345494,-1.509290528298387,1.3836570092872318,0.8326527498303253,-0.443562822290646,-1.5452551139962039,-2.2291711808781933,-0.30161964439630645,0.5238730825203713
-4.2548807673452,-0.8445566881119807,0.935245926724908,-3.5934721496225315,2.668137253170963,1.6431194220705583,1.9776287450127332,1.8951742567168943,-2.0571840889253346,-2.10917111686781,1.421434987985324,-0.18212805796103682,0.9735552958281792,0.8684463059449608,0.41031180363534525,0.5995133614544121,0.8441012042933626,-0.2517666505375441,-1.5255472911598411,-0.6410506019881985,-1.0758198602936986,0.08508290408933775,-1.196044732747509,1.5271973390175158,-0.6135637571069807,-1.194110443660713
0.0364396315114899,5.308817534126253,-1.8716691652390929,-0.7958330800253617,1.5040638911029491,-1.3436845714491634,-1.4073334509401019,1.4146900073430082,-0.5170945746328036,-1.827022255927793,-1.358922646501893,2.4329287462864104,-0.10976434550964922,-3.0471354233218904,1.7448079388870454,-0.09801702656677536,-1.0268544159647042,0.0040630675126644205,-0.5821311925686665,1.4704154332355666,0.8483332486160791,0.5387292892106403,-0.31835568755731053,-0.6649375742844529,-0.2630240073510405,-0.4360593604530287
-1.9888248951094942,-0.8548062304814346,2.055061446375774,0.9851013821262774,-4.138780723678559,-1.0644896225141167,0.448730008557039,0.769129060136773,-2.914326573259357,0.6174383872861087,-0.8521675447317366,1.9815321268338317,-1.2229283782430944,1.1165858583168835,1.0500222635653536,-0.33121347038907095,-0.010410866882255856,1.1264664275521343,-1.170881891645791,0.06149884700660953,0.045244049366654944,-0.8044314680715261,-0.996640939490661,-0.43333078812492415,0.727780561243489,-0.13295708809059698
-2.408272881982574,0.8092029788382105,0.780354542750102,1.426066823352123,-2.0353377779776065,0.04211152111911542,3.7560102492191474,3.4248554538427336,2.4200925848576995,-0.0801839118608523,-0.987742428121704,0.7527122712944682,0.4629576417382937,0.49246874830066895,-0.6596776994511027,0.06502685696793958,1.3722936163715018,2.148845760000815,0.08288290848952255,-0.25271426265932706,-0.03188060865899962,-0.29936580569785476,0.5320666087888467,-0.5993903564196257,0.3862374554683394,-0.8328160506370316
-1.8785486469604435,-0.4755686625656812,1.1948784560582144,0.5802956366663591,-0.007811791451982297,-1.7653758224012672,-0.7964538431366347,4.597391356656795,2.2089835391814208,1.9514857778678978,0.16854686008962602,2.2393244215718755,0.28515072921741696,0.2883155958821263,0.7945948861585181,-0.4566889162247204,0.7010324247220091,0.502774551832585,-1.2947789380713852,-1.0664386379837538,-1.2107745917252686,-0.7505964701664026,-0.8044997656892137,0.2898923267056071,0.20735011699071007,0.3668831019162522
1.7538788582361022,4.231578674281397,-1.549735336647366,-3.663795252264425,0.015825635696767405,1.1462733186419165,-0.6769339813609451,-0.29869734936298026,-1.1859953548335544,1.214644943369078,0.31973685408543817,-0.2581856248181731,1.3090304442664848,0.22396586213733363,0.42898876831951677,0.33244746465128255,0.3450690737445961,-1.2047531303965011,-1.0304902147002373,-1.5216775213873464,-0.329194994910311,0.3977535833084322,0.3348618740005213,-0.682290936755932,-0.6324815087994428,0.49797342733638345
0.2797118646839654,2.3077555066949116,1.4672270790013862,0.21446853439320115,-1.1574406952362821,-2.462985318999724,0.4864578000284401,-2.4348284720911972,0.8464252683077108,1.9293440603224796,-0.8987385209650831,-0.4453287922394134,-0.6337287061263309,2.148314438745945,-1.5465882821501853,-0.5263401808558471,0.7913807118051999,-0.47520681763453076,0.7227068338892352,-0.9183454850299922,-1.6769625219400688,0.662812216514199,-0.15050297001290408,-0.08192737810795203,-0.1510042674655761,-1.5191337257718793
-4.445781696843056,1.4227294806624242,-3.092489861514384,0.832012001611417,-1.7990545737997772,-2.2919522392385394,1.2618123691423222,-1.8675157467428478,-0.6144306456298478,1.3067023197804633,-0.6794494614402583,1.39314878019417,0.47351111372409155,1.7372373784874344,0.057750335563232835,-0.9230835485060362,-0.12972406630185257,2.1902783152050107,0.13790406340778552,1.3543527005542901,0.46174874812389727,-0.7483987834871795,-1.0272223895018737,1.2978163364534308,-0.7519691461850855,-0.9468455830509049
-3.101187746587277,1.0891882073906294,-4.805579482221807,1.2561869602246865,-2.443570512412993,-0.35976127024292215,-2.5624986421969322,1.0601735964320118,-1.523243138154495,0.24486909807260673,0.6979137693883346,1.4653870602437293,-1.1349581386978855,-1.465425595518553,0.3426870197142978,0.05541245078550563,-0.773213081066788,-0.24786673573877074,1.2196760444173884,0.6863891487597709,-1.5471432209392224,-0.14950779597545608,-0.19835885877036444,0.08462819867360859,0.5321884892945129,0.26523945106671376
